name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Natal, RN, Brasil",2016-07-13,28.2,22.3,25.5,31.0,22.3,26.4,21.8,80.8,0.1,100.0,4.17,rain,,,,22.3,156.8,1015.2,49.5,11.9,251.0,21.6,9.0,,2016-07-13T05:32:20,2016-07-13T17:21:02,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-14,29.1,22.0,25.2,31.4,22.0,25.9,21.1,78.9,0.0,0.0,0.0,,,,,35.3,162.3,1014.1,35.4,11.8,254.0,21.9,9.0,,2016-07-14T05:32:23,2016-07-14T17:21:13,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-15,29.1,22.0,25.5,31.5,22.0,26.2,20.7,75.2,0.0,0.0,0.0,,,,,29.6,166.7,1012.9,45.6,11.4,248.4,21.5,8.0,,2016-07-15T05:32:25,2016-07-15T17:21:23,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-16,28.1,21.1,25.0,30.8,21.1,25.7,21.1,79.2,0.0,0.0,0.0,,,,,19.9,154.7,1013.2,47.5,11.6,205.3,17.7,7.0,,2016-07-16T05:32:26,2016-07-16T17:21:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-17,28.6,21.5,25.8,30.7,21.5,26.4,20.7,74.1,0.0,0.0,0.0,,,,,18.7,129.2,1014.5,40.7,11.1,267.9,23.2,9.0,,2016-07-17T05:32:26,2016-07-17T17:21:43,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-18,28.3,21.4,25.6,31.0,21.4,26.4,21.4,78.3,0.0,0.0,0.0,,,,,19.6,142.4,1014.8,37.4,11.8,265.5,22.8,9.0,,2016-07-18T05:32:26,2016-07-18T17:21:52,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-19,29.1,23.0,26.0,31.9,23.0,26.7,21.5,77.5,0.0,0.0,0.0,,,,,26.9,152.8,1015.4,47.5,10.8,250.5,21.4,9.0,,2016-07-19T05:32:25,2016-07-19T17:22:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-20,29.0,22.4,25.4,31.2,22.4,26.1,20.3,74.1,0.0,0.0,0.0,,,,,25.7,160.1,1015.2,54.2,11.8,258.9,22.6,9.0,,2016-07-20T05:32:23,2016-07-20T17:22:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-21,28.8,21.3,25.3,30.3,21.3,25.9,20.3,74.5,0.0,0.0,0.0,,,,,27.2,154.6,1015.1,38.7,11.1,255.0,22.0,9.0,,2016-07-21T05:32:21,2016-07-21T17:22:17,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-22,28.5,21.4,25.1,30.2,21.4,25.7,20.0,74.0,0.0,0.0,0.0,,,,,26.9,156.4,1015.3,50.6,11.4,238.0,20.7,9.0,,2016-07-22T05:32:18,2016-07-22T17:22:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-23,28.8,22.0,25.4,30.7,22.0,25.9,19.8,72.0,0.0,0.0,0.0,,,,,30.2,164.1,1015.3,51.6,11.8,245.5,21.2,9.0,,2016-07-23T05:32:14,2016-07-23T17:22:31,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-24,28.6,22.9,25.1,30.6,22.9,25.6,20.0,73.7,0.2,100.0,4.17,rain,,,,35.9,170.7,1014.9,78.1,10.9,237.8,20.4,8.0,,2016-07-24T05:32:10,2016-07-24T17:22:38,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-25,28.3,21.5,24.9,30.3,21.5,25.4,20.3,76.3,0.3,100.0,4.17,rain,,,64.8,30.7,167.7,1014.1,46.6,11.8,250.7,21.6,9.0,,2016-07-25T05:32:04,2016-07-25T17:22:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-26,29.0,21.9,25.0,31.3,21.9,25.5,20.0,74.4,0.0,0.0,0.0,,,,55.4,31.4,162.9,1014.4,66.5,11.4,242.1,21.0,9.0,,2016-07-26T05:31:58,2016-07-26T17:22:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-27,28.8,22.0,25.1,30.1,22.0,25.6,20.0,74.0,0.0,0.0,0.0,,,,48.2,31.4,161.3,1014.8,30.4,11.1,252.5,22.0,9.0,,2016-07-27T05:31:52,2016-07-27T17:22:55,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-28,28.1,21.5,24.3,31.2,21.5,24.8,20.9,82.3,2.6,100.0,8.33,rain,,,,35.3,172.0,1014.4,65.1,10.1,223.4,19.4,8.0,,2016-07-28T05:31:44,2016-07-28T17:22:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-29,29.1,21.5,24.7,29.5,21.5,24.9,19.2,72.9,5.0,100.0,4.17,rain,,,,31.5,161.6,1015.1,48.9,10.6,262.4,22.6,9.0,,2016-07-29T05:31:36,2016-07-29T17:23:04,0.85,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-30,28.0,21.0,24.7,29.6,21.0,25.2,20.0,76.1,0.7,100.0,4.17,rain,,,,32.9,165.0,1014.9,50.7,11.1,269.2,23.3,9.0,,2016-07-30T05:31:27,2016-07-30T17:23:07,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-07-31,28.8,21.4,24.9,30.3,21.4,25.4,20.0,75.5,0.0,0.0,0.0,,,,64.8,39.2,161.6,1014.9,61.7,11.6,257.8,22.3,9.0,,2016-07-31T05:31:18,2016-07-31T17:23:11,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-01,28.1,21.6,24.5,29.6,21.6,24.9,20.0,77.1,2.5,100.0,8.33,rain,,,64.8,34.1,154.9,1015.1,64.1,10.3,256.4,22.2,9.0,,2016-08-01T05:31:07,2016-08-01T17:23:13,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-02,28.6,21.8,24.9,31.0,21.8,25.5,20.9,79.7,0.9,100.0,4.17,rain,,,,27.2,159.7,1015.8,52.7,11.6,265.3,22.9,9.0,,2016-08-02T05:30:56,2016-08-02T17:23:15,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-03,28.7,21.5,25.1,31.1,21.5,25.8,20.4,76.0,0.0,0.0,0.0,,,,,31.1,164.6,1015.6,53.0,11.1,246.5,21.5,8.0,,2016-08-03T05:30:44,2016-08-03T17:23:17,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-04,29.0,22.0,25.0,29.9,22.0,25.4,19.4,72.0,0.0,0.0,0.0,,,,,29.9,160.6,1015.9,53.3,11.8,269.5,23.4,9.0,,2016-08-04T05:30:32,2016-08-04T17:23:18,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-05,28.3,21.5,24.6,30.6,21.5,25.2,19.9,75.9,0.0,0.0,0.0,,,,,29.9,159.7,1016.6,48.7,11.8,266.2,22.8,9.0,,2016-08-05T05:30:19,2016-08-05T17:23:19,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-06,29.0,21.9,25.1,30.6,21.9,25.7,20.3,75.5,0.0,0.0,0.0,,,,,28.1,154.3,1016.6,37.4,11.1,276.3,23.9,9.0,,2016-08-06T05:30:05,2016-08-06T17:23:19,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-07,28.9,21.9,25.1,30.6,21.9,25.6,20.7,77.0,0.0,0.0,0.0,,,,,26.6,149.8,1016.5,59.1,11.0,250.3,21.6,9.0,,2016-08-07T05:29:51,2016-08-07T17:23:19,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-08,28.3,23.0,25.4,30.9,23.0,25.9,21.2,77.9,0.7,100.0,4.17,rain,,,,21.8,134.1,1016.3,46.8,11.8,277.8,24.0,9.0,,2016-08-08T05:29:35,2016-08-08T17:23:18,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-09,29.0,21.7,25.3,31.9,21.7,26.1,21.3,79.3,0.0,0.0,0.0,,,,,31.7,159.4,1016.2,38.4,11.8,270.6,23.5,9.0,,2016-08-09T05:29:19,2016-08-09T17:23:17,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-10,28.7,22.4,25.5,31.4,22.4,26.4,21.2,77.7,0.0,0.0,0.0,,,,,26.9,153.4,1015.7,49.8,11.7,278.5,24.1,9.0,,2016-08-10T05:29:03,2016-08-10T17:23:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-11,28.9,21.4,25.4,31.3,21.4,26.2,20.5,75.1,0.0,0.0,0.0,,,,,26.9,143.6,1014.6,41.6,10.7,272.5,23.6,9.0,,2016-08-11T05:28:46,2016-08-11T17:23:13,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-12,28.6,23.5,26.1,29.7,23.5,26.4,18.5,63.3,0.0,0.0,0.0,,,,,25.4,136.6,1014.9,46.5,11.4,289.1,25.0,10.0,,2016-08-12T05:28:28,2016-08-12T17:23:10,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-13,29.0,24.4,26.2,29.9,24.4,26.5,18.4,62.8,0.0,0.0,0.0,,,,,26.3,134.9,1015.1,40.1,10.7,278.4,24.0,10.0,,2016-08-13T05:28:09,2016-08-13T17:23:07,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-14,29.3,21.7,25.6,31.0,21.7,26.2,20.3,73.4,0.0,0.0,0.0,,,,,24.8,142.4,1014.9,34.7,11.1,279.7,24.3,9.0,,2016-08-14T05:27:50,2016-08-14T17:23:04,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-15,28.8,23.4,25.9,32.0,23.4,26.8,22.0,79.5,0.0,0.0,0.0,,,,,22.6,137.9,1014.3,60.6,11.5,266.1,23.0,9.0,,2016-08-15T05:27:30,2016-08-15T17:22:59,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-16,29.1,24.7,26.5,32.8,24.7,27.7,22.4,78.6,0.9,100.0,4.17,rain,,,,23.2,123.8,1014.7,62.1,10.7,278.9,24.1,9.0,,2016-08-16T05:27:10,2016-08-16T17:22:55,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-17,28.7,25.0,26.5,31.5,25.0,27.4,21.4,74.1,0.0,0.0,0.0,,,,,24.1,131.0,1015.2,39.9,11.8,277.4,23.9,9.0,,2016-08-17T05:26:49,2016-08-17T17:22:50,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-18,28.5,22.0,25.6,31.1,22.0,26.4,21.0,75.7,0.3,100.0,4.17,rain,,,,22.3,131.8,1014.9,44.1,11.8,270.5,23.2,9.0,,2016-08-18T05:26:28,2016-08-18T17:22:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-19,28.9,23.9,26.2,31.1,23.9,27.0,21.0,73.5,0.0,0.0,0.0,,,,,24.5,139.8,1014.7,40.2,11.8,274.4,23.9,9.0,,2016-08-19T05:26:06,2016-08-19T17:22:39,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-20,27.3,22.5,24.6,30.3,22.5,24.9,22.3,87.4,38.0,100.0,12.5,rain,,,,20.6,147.4,1014.9,71.4,8.3,264.8,22.7,9.0,,2016-08-20T05:25:43,2016-08-20T17:22:33,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-21,28.3,23.7,26.0,30.4,23.7,26.6,20.6,72.6,0.0,0.0,0.0,,,,,20.5,130.0,1015.0,33.2,11.8,287.8,24.8,10.0,,2016-08-21T05:25:20,2016-08-21T17:22:26,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-22,28.3,22.3,25.8,31.0,22.3,26.7,21.3,76.6,0.0,0.0,0.0,,,,,20.3,130.9,1014.9,36.4,11.8,292.9,25.3,10.0,,2016-08-22T05:24:56,2016-08-22T17:22:19,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-23,29.0,24.0,26.4,31.9,24.0,27.4,21.5,74.8,0.0,0.0,0.0,,,,,31.7,144.7,1015.4,52.1,11.6,283.0,24.5,10.0,,2016-08-23T05:24:32,2016-08-23T17:22:12,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-24,28.9,22.3,25.2,31.0,22.3,25.8,20.8,77.7,1.0,100.0,4.17,rain,,,,29.9,158.2,1016.0,50.3,11.5,288.9,25.0,10.0,,2016-08-24T05:24:08,2016-08-24T17:22:04,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-25,27.7,21.5,24.6,29.7,21.5,24.9,20.7,79.5,2.0,100.0,4.17,rain,,,,26.0,160.5,1015.5,51.0,10.5,278.9,24.2,9.0,,2016-08-25T05:23:43,2016-08-25T17:21:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-26,28.6,21.5,25.0,29.7,21.5,25.5,19.6,73.0,0.0,0.0,0.0,,,,,31.4,161.2,1014.3,35.5,11.1,296.6,25.7,10.0,,2016-08-26T05:23:17,2016-08-26T17:21:47,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-27,28.3,21.3,25.1,30.0,21.3,25.7,19.8,73.3,0.0,0.0,0.0,,,,50.0,30.8,146.7,1014.5,43.4,11.1,289.4,25.0,10.0,,2016-08-27T05:22:51,2016-08-27T17:21:39,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-28,27.0,22.0,24.1,28.9,22.0,24.2,21.1,84.0,6.0,100.0,8.33,rain,,,,23.2,153.2,1015.1,64.3,10.4,282.1,24.3,10.0,,2016-08-28T05:22:25,2016-08-28T17:21:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-29,28.5,21.9,25.3,30.5,21.9,26.0,21.1,78.4,0.1,100.0,4.17,rain,,,,23.6,143.7,1015.2,38.1,11.9,295.5,25.7,10.0,,2016-08-29T05:21:58,2016-08-29T17:21:20,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-30,28.3,22.5,25.5,31.1,22.5,26.2,22.0,81.1,0.5,100.0,4.17,rain,,,63.0,28.4,155.4,1014.9,71.2,11.6,272.0,23.5,9.0,,2016-08-30T05:21:31,2016-08-30T17:21:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-08-31,28.5,23.0,26.2,32.1,23.0,27.3,22.4,80.2,0.0,0.0,0.0,,,,,33.5,138.8,1015.2,56.7,11.1,275.7,24.0,9.0,,2016-08-31T05:21:04,2016-08-31T17:21:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-01,29.3,23.8,26.5,32.0,23.8,27.3,21.3,73.8,0.3,100.0,4.17,rain,,,57.6,38.9,143.2,1015.5,50.2,11.8,289.8,25.1,10.0,,2016-09-01T05:20:36,2016-09-01T17:20:50,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-02,29.6,22.8,25.9,32.3,22.8,26.6,21.5,77.1,0.7,100.0,4.17,rain,,,38.9,35.3,149.5,1015.3,60.0,10.4,277.4,24.1,9.0,,2016-09-02T05:20:08,2016-09-02T17:20:40,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-03,29.5,23.0,26.1,32.6,23.0,26.9,20.9,73.0,2.2,100.0,8.33,rain,,,,32.3,142.0,1015.1,61.0,11.0,271.4,23.4,9.0,,2016-09-03T05:19:39,2016-09-03T17:20:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-04,29.1,22.0,25.8,30.9,22.0,26.4,20.4,72.7,0.0,0.0,0.0,,,,53.6,38.9,146.9,1015.6,35.3,11.8,295.5,25.4,10.0,,2016-09-04T05:19:10,2016-09-04T17:20:19,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-05,29.0,22.5,25.6,30.3,22.5,26.1,20.8,75.4,0.0,0.0,0.0,,,,,38.9,146.0,1016.0,48.9,11.1,297.2,25.8,10.0,,2016-09-05T05:18:41,2016-09-05T17:20:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-06,29.1,22.0,25.5,30.8,22.0,26.1,20.3,73.8,0.0,0.0,0.0,,,,51.8,38.9,152.5,1016.0,35.8,11.4,300.9,25.8,10.0,,2016-09-06T05:18:12,2016-09-06T17:19:56,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-07,28.6,20.8,25.2,29.8,20.8,25.5,19.1,70.1,0.0,0.0,0.0,,,,,38.9,152.2,1015.7,36.1,11.4,301.3,25.9,10.0,,2016-09-07T05:17:42,2016-09-07T17:19:45,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-08,29.3,20.0,25.3,29.8,20.0,25.5,18.7,68.1,0.0,0.0,0.0,,,,61.2,38.9,148.0,1015.0,35.3,11.8,302.9,26.3,10.0,,2016-09-08T05:17:13,2016-09-08T17:19:33,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-09,29.1,21.0,25.5,31.2,21.0,26.0,19.9,72.0,0.0,0.0,0.0,,,,48.2,35.3,135.7,1015.6,44.0,11.1,301.4,26.1,10.0,,2016-09-09T05:16:43,2016-09-09T17:19:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-10,25.5,22.0,23.7,25.5,22.0,23.7,22.0,90.4,23.6,100.0,12.5,rain,,,,24.1,154.5,1017.0,76.5,7.4,261.8,22.7,9.0,,2016-09-10T05:16:13,2016-09-10T17:19:10,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-11,28.0,21.8,24.6,31.3,21.8,25.0,21.9,85.5,13.0,100.0,12.5,rain,,,,35.3,151.3,1016.2,75.7,9.6,295.7,25.6,10.0,,2016-09-11T05:15:42,2016-09-11T17:18:58,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-12,29.0,21.0,25.3,30.3,21.0,25.9,20.5,75.5,0.0,0.0,0.0,,,,,38.9,144.0,1014.7,43.8,11.8,304.0,26.3,10.0,,2016-09-12T05:15:12,2016-09-12T17:18:46,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-13,29.0,20.0,25.1,30.4,20.0,25.7,20.3,75.8,0.0,0.0,0.0,,,,,38.9,152.3,1014.8,38.7,11.1,303.4,26.1,10.0,,2016-09-13T05:14:41,2016-09-13T17:18:34,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-14,29.0,21.0,25.0,31.4,21.0,25.6,21.1,79.8,0.0,0.0,0.0,,,,,35.3,149.8,1015.4,63.0,12.2,281.0,24.4,9.0,,2016-09-14T05:14:11,2016-09-14T17:18:22,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-15,29.3,23.0,26.4,32.2,23.0,27.3,21.4,74.6,0.0,0.0,0.0,,,,,29.5,137.4,1015.2,40.0,11.8,307.9,26.7,10.0,,2016-09-15T05:13:40,2016-09-15T17:18:10,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-16,29.1,23.1,26.5,32.9,23.1,27.7,22.4,78.4,0.0,0.0,0.0,,,,,27.8,126.7,1015.2,58.6,11.8,294.5,25.3,10.0,,2016-09-16T05:13:09,2016-09-16T17:17:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-17,29.8,24.8,26.5,31.7,24.8,27.2,20.9,72.0,0.0,0.0,0.0,,,,,35.3,136.5,1015.2,45.0,11.4,310.8,26.9,10.0,,2016-09-17T05:12:39,2016-09-17T17:17:46,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-18,28.9,20.0,25.1,31.3,20.0,25.8,19.9,73.8,0.0,0.0,0.0,,,,,25.1,142.9,1015.2,44.5,10.5,313.2,27.1,10.0,,2016-09-18T05:12:08,2016-09-18T17:17:34,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-19,29.1,20.8,25.2,31.2,20.8,25.9,20.6,76.3,0.0,0.0,0.0,,,,,33.5,148.9,1014.2,37.5,11.8,311.7,26.9,10.0,,2016-09-19T05:11:37,2016-09-19T17:17:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-20,29.7,22.0,26.1,32.2,22.0,27.1,21.5,76.2,0.0,0.0,0.0,,,,,24.1,135.9,1013.9,40.1,11.4,312.6,26.9,10.0,,2016-09-20T05:11:06,2016-09-20T17:17:10,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-21,28.7,25.0,26.6,32.1,25.0,27.8,22.5,78.7,0.0,0.0,0.0,,,,,31.7,127.1,1013.9,59.9,11.8,314.3,27.0,10.0,,2016-09-21T05:10:36,2016-09-21T17:16:59,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-22,29.3,24.1,26.6,33.1,24.1,28.0,22.4,78.2,0.0,0.0,0.0,,,,,20.2,121.4,1014.7,54.5,11.8,314.7,27.2,10.0,,2016-09-22T05:10:05,2016-09-22T17:16:47,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
"Natal, RN, Brasil",2016-09-23,29.1,25.3,26.8,32.3,25.3,28.0,21.7,73.6,0.0,0.0,0.0,,,,,21.7,126.7,1016.1,44.0,11.8,311.4,26.8,10.0,,2016-09-23T05:09:34,2016-09-23T17:16:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81838099999,82599099999,SBNT,81839099999"
